UniProtID,Unnamed: 0,proteinNames,txt_subunit,geneNames,subunitnumber
P80523,426,"['Pyruvate synthase subunit PorC', 'Pyruvate oxidoreductase gamma chain', 'POR', 'Pyruvic-ferredoxin oxidoreductase subunit gamma']","Heterotetramer of one alpha, one beta, one delta and one gamma chain.","['porC', 'Mbar_A1002']",2
P80522,427,"['Pyruvate synthase subunit PorB', 'Pyruvate oxidoreductase beta chain', 'POR', 'Pyruvic-ferredoxin oxidoreductase subunit beta']","Heterotetramer of one alpha, one beta, one delta and one gamma chain.","['porB', 'Mbar_A0999']",2
Q467M6,428,"['Nicotinate phosphoribosyltransferase', 'NAPRTase']","Heterotetramer of one alpha, one beta, one delta and one gamma chain.","['pncB', 'Mbar_A3022']",2
P80521,429,"['Pyruvate synthase subunit PorA', 'Pyruvate oxidoreductase alpha chain', 'POR', 'Pyruvic-ferredoxin oxidoreductase subunit alpha']","Heterotetramer of one alpha, one beta, one delta and one gamma chain.","['porA', 'Mbar_A1000']",2
Q46FC6,430,"['Acetyl-CoA decarbonylase/synthase complex subunit epsilon', 'ACDS complex subunit epsilon']","Heterotetramer of two alpha and two epsilon subunits. The ACDS complex is made up of alpha, epsilon, beta, gamma and delta subunits with a probable stoichiometry of (alpha(2)epsilon(2))(4)-beta(8)-(gamma(1)delta(1))(8).","['cdhB', 'Mbar_A0433']",2
Q46F61,431,"['Sodium/proton-potassium antiporter GerN, CPA2 family']","Heterotetramer of two alpha and two epsilon subunits. The ACDS complex is made up of alpha, epsilon, beta, gamma and delta subunits with a probable stoichiometry of (alpha(2)epsilon(2))(4)-beta(8)-(gamma(1)delta(1))(8).",[],2
Q46FC5,432,"['Acetyl-CoA decarbonylase/synthase complex subunit alpha', 'ACDS complex subunit alpha']","Heterotetramer of two alpha and two epsilon subunits. The ACDS complex is made up of alpha, epsilon, beta, gamma and delta subunits with a probable stoichiometry of (alpha(2)epsilon(2))(4)-beta(8)-(gamma(1)delta(1))(8).","['cdhA', 'Mbar_A0434']",2
Q466X8,433,"['Pyruvate ferredoxin oxidoreductase, beta subunit']","Heterotetramer of two alpha and two epsilon subunits. The ACDS complex is made up of alpha, epsilon, beta, gamma and delta subunits with a probable stoichiometry of (alpha(2)epsilon(2))(4)-beta(8)-(gamma(1)delta(1))(8).",[],2
Q467H5,434,"['Sodium/proton antiporter, CPA1 family']","Heterotetramer of two alpha and two epsilon subunits. The ACDS complex is made up of alpha, epsilon, beta, gamma and delta subunits with a probable stoichiometry of (alpha(2)epsilon(2))(4)-beta(8)-(gamma(1)delta(1))(8).",[],2
P80524,435,"['Pyruvate synthase subunit PorD', 'Pyruvate oxidoreductase delta chain', 'POR', 'Pyruvic-ferredoxin oxidoreductase subunit delta']","Heterotetramer of one alpha, one beta, one delta and one gamma chain.","['porD', 'Mbar_A1001']",2
Q466P6,436,"['Sodium/proton antiporter, CPA1 family']","Heterotetramer of one alpha, one beta, one delta and one gamma chain.",[],2
Q46G05,437,"['Acetyl-CoA decarbonylase/synthase complex subunit epsilon 1', 'ACDS complex subunit epsilon 1']","Heterotetramer of two alpha and two epsilon subunits (PubMed:6425262). The ACDS complex is made up of alpha, epsilon, beta, gamma and delta subunits with a probable stoichiometry of (alpha(2)epsilon(2))(4)-beta(8)-(gamma(1)delta(1))(8) (By similarity).","['cdhB1', 'Mbar_A0203']",2
Q46FC7,438,"['Acetyl-CoA decarbonylase/synthase complex subunit beta', 'ACDS complex subunit beta']","Monomer. The ACDS complex is made up of alpha, epsilon, beta, gamma and delta chains with a probable stoichiometry of (alpha(2)epsilon(2))(4)-beta(8)-(gamma(1)delta(1))(8).","['cdhC', 'Mbar_A0432']",1
Q464W7,439,['Inorganic pyrophosphatase'],Homohexamer.,"['ppa', 'Mbar_A3712']",6
Q467I2,440,"['Sodium/proton antiporter, CPA1 family']",Homohexamer.,[],6
Q46CF6,441,['Inorganic pyrophosphatase'],Homohexamer.,"['ppa', 'Mbar_A1481']",6
Q46G04,442,"['Acetyl-CoA decarbonylase/synthase complex subunit alpha 1', 'ACDS complex subunit alpha 1']","Heterotetramer of two alpha and two epsilon subunits (PubMed:6425262). The ACDS complex is made up of alpha, epsilon, beta, gamma and delta subunits with a probable stoichiometry of (alpha(2)epsilon(2))(4)-beta(8)-(gamma(1)delta(1))(8) (By similarity).","['cdhA1', 'Mbar_A0204']",2
Q467L1,443,['Aminoacyl-histidine dipeptidase'],"Heterotetramer of two alpha and two epsilon subunits (PubMed:6425262). The ACDS complex is made up of alpha, epsilon, beta, gamma and delta subunits with a probable stoichiometry of (alpha(2)epsilon(2))(4)-beta(8)-(gamma(1)delta(1))(8) (By similarity).",[],2
Q46FD0,444,"['Acetyl-CoA decarbonylase/synthase complex subunit gamma', 'ACDS complex subunit gamma', '5-methyltetrahydrosarcinapterin:corrinoid/iron-sulfur protein Co-methyltransferase', 'ACDS complex methyltransferase', 'Corrinoid/iron-sulfur component large subunit']","Heterodimer of delta and gamma chains. The ACDS complex is made up of alpha, epsilon, beta, gamma and delta chains with a probable stoichiometry of (alpha(2)epsilon(2))(4)-beta(8)-(gamma(1)delta(1))(8).","['cdhE', 'Mbar_A0199', 'Mbar_A0429']",1
Q466D4,445,['Nucleoside diphosphate kinase'],"Heterodimer of delta and gamma chains. The ACDS complex is made up of alpha, epsilon, beta, gamma and delta chains with a probable stoichiometry of (alpha(2)epsilon(2))(4)-beta(8)-(gamma(1)delta(1))(8).","['ndk', 'Mbar_A3385']",1
Q46G08,446,"['Acetyl-CoA decarbonylase/synthase complex subunit delta', 'ACDS complex subunit delta']","Heterodimer of delta and gamma chains. The ACDS complex is made up of alpha, epsilon, beta, gamma and delta chains with a probable stoichiometry of (alpha(2)epsilon(2))(4)-beta(8)-(gamma(1)delta(1))(8).","['cdhD', 'Mbar_A0200']",1
Q46G21,447,"['K(+)-insensitive pyrophosphate-energized proton pump', 'Membrane-bound proton-translocating pyrophosphatase', 'Pyrophosphate-energized inorganic pyrophosphatase', 'H(+)-PPase']",Homodimer.,"['hppA', 'Mbar_A0187']",2
Q466Y3,448,['Ammonium transporter'],Homodimer.,[],2
Q46G22,449,"['K(+)-insensitive pyrophosphate-energized proton pump', 'Membrane-bound proton-translocating pyrophosphatase', 'Pyrophosphate-energized inorganic pyrophosphatase', 'H(+)-PPase']",Homodimer.,"['hppA', 'Mbar_A0186']",2
Q46CH2,450,['Delta-aminolevulinic acid dehydratase'],Homooctamer.,[],8
Q46G50,451,['Ammonium transporter'],Homooctamer.,[],8
Q46D56,452,['ABC transporter ATP-binding protein'],Homooctamer.,[],8
Q46G49,453,['Ammonium transporter'],Homooctamer.,[],8
Q46AL5,454,['Cobalt transport protein'],Homooctamer.,[],8
Q466Q5,455,"['Coenzyme A biosynthesis bifunctional protein CoaBC', 'DNA/pantothenate metabolism flavoprotein', 'Phosphopantothenoylcysteine synthetase/decarboxylase', 'PPCS-PPCDC']",Homooctamer.,"['coaBC', 'Mbar_A3256']",8
Q46A86,456,"['Nitrogenase iron protein', 'Nitrogenase Fe protein', 'Nitrogenase component II', 'Nitrogenase reductase']",Homodimer.,"['nifH', 'Mbar_A2281']",2
Q46AL4,457,['ABC transporter ATP-binding protein'],Homodimer.,[],2
Q46D58,458,['Cobalt transport protein CbiN'],"Forms an energy-coupling factor (ECF) transporter complex composed of an ATP-binding protein (A component, CbiO), a transmembrane protein (T component, CbiQ) and 2 possible substrate-capture proteins (S components, CbiM and CbiN) of unknown stoichimetry.","['cbiN', 'Mbar_A1217']",1
Q46A89,459,"['Nitrogenase molybdenum-iron protein alpha chain', 'Dinitrogenase', 'Nitrogenase component I']",Tetramer of two alpha and two beta chains. Forms complex with the iron protein (nitrogenase component 2).,[],2
Q46AL7,460,['Cobalt transport protein CbiN'],"Forms an energy-coupling factor (ECF) transporter complex composed of an ATP-binding protein (A component, CbiO), a transmembrane protein (T component, CbiQ) and 2 possible substrate-capture proteins (S components, CbiM and CbiN) of unknown stoichimetry.","['cbiN', 'Mbar_A2146']",1
Q46CN6,461,"['pyruvate, phosphate dikinase']","Forms an energy-coupling factor (ECF) transporter complex composed of an ATP-binding protein (A component, CbiO), a transmembrane protein (T component, CbiQ) and 2 possible substrate-capture proteins (S components, CbiM and CbiN) of unknown stoichimetry.",[],1
Q46A91,462,['Nitrogenase molybdenum-iron protein beta chain'],"Forms an energy-coupling factor (ECF) transporter complex composed of an ATP-binding protein (A component, CbiO), a transmembrane protein (T component, CbiQ) and 2 possible substrate-capture proteins (S components, CbiM and CbiN) of unknown stoichimetry.",[],1
Q46D80,463,"['Polyphosphate kinase', 'ATP-polyphosphate phosphotransferase', 'Polyphosphoric acid kinase']","Forms an energy-coupling factor (ECF) transporter complex composed of an ATP-binding protein (A component, CbiO), a transmembrane protein (T component, CbiQ) and 2 possible substrate-capture proteins (S components, CbiM and CbiN) of unknown stoichimetry.","['ppk', 'Mbar_A1195']",1
Q46D57,464,"['Cobalt ABC transporter, permease protein']","Forms an energy-coupling factor (ECF) transporter complex composed of an ATP-binding protein (A component, CbiO), a transmembrane protein (T component, CbiQ) and 2 possible substrate-capture proteins (S components, CbiM and CbiN) of unknown stoichimetry.",[],1
Q46G39,465,['Nitrogenase protein alpha chain'],Tetramer of two alpha and two beta chains. Forms complex with the iron protein (nitrogenase component 2).,[],2
Q46G40,466,['Nitrogenase molybdenum-iron protein beta chain'],Tetramer of two alpha and two beta chains. Forms complex with the iron protein (nitrogenase component 2).,[],2
Q46ET6,467,['Cobalt-factor II C20-methyltransferase'],Tetramer of two alpha and two beta chains. Forms complex with the iron protein (nitrogenase component 2).,[],2
Q46DZ5,468,['Prephenate dehydrogenase'],Tetramer of two alpha and two beta chains. Forms complex with the iron protein (nitrogenase component 2).,[],2
Q46G36,469,"['Nitrogenase iron protein', 'Nitrogenase Fe protein', 'Nitrogenase component II', 'Nitrogenase reductase']",Homodimer.,"['nifH', 'Mbar_A0171']",2
Q466P7,470,['Phosphoenolpyruvate synthase'],Homodimer.,[],2
Q46A90,471,['nitrogenase'],Homodimer.,[],2
Q46AE3,472,"['Phosphoenolpyruvate synthase', 'PEP synthase']",Homodimer.,[],2
Q46F90,473,"['Nickel ABC transporter, permease protein']",Homodimer.,[],2
Q46ET4,474,['Precorrin-3B C17-methyltransferase'],Homodimer.,[],2
Q46F89,475,"['Nickel ABC transporter, ATP-binding protein']",Homodimer.,[],2
Q467G1,476,"['Phosphoenolpyruvate synthase', 'PEP synthase']",Homodimer.,[],2
Q46F91,477,"['Nickel ABC transporter, permease protein']",Homodimer.,[],2
Q46ET5,478,['Cobalt-factor II C20-methyltransferase'],Homodimer.,[],2
Q46F88,479,"['Nickel ABC transporter, ATP-binding protein']",Homodimer.,[],2
Q465Q9,480,"['Phosphoribosylamine--glycine ligase', 'GARS', 'Glycinamide ribonucleotide synthetase', 'Phosphoribosylglycinamide synthetase']",Homodimer.,"['purD', 'Mbar_A3513']",2
Q46F87,481,"['Nickel ABC transporter, solute-binding protein']",Homodimer.,[],2
Q46FV2,482,"['Nicotinamide-nucleotide adenylyltransferase', 'NAD(+) diphosphorylase', 'NAD(+) pyrophosphorylase', 'NMN adenylyltransferase']",Homodimer.,[],2
Q46CE4,483,['Cobalt-precorrin-5B C(1)-methyltransferase'],Homodimer.,"['cbiD', 'Mbar_A1493']",2
Q46E56,484,"['Phosphoribosylformylglycinamidine cyclo-ligase', 'AIR synthase', 'AIRS', 'Phosphoribosyl-aminoimidazole synthetase']",Homodimer.,"['purM', 'Mbar_A0862']",2
Q46CE5,485,"['Precorrin-6Y C5,15-methyltransferase (Decarboxylating)']",Homodimer.,[],2
Q46G29,486,['UPF0284 protein Mbar_A0178'],Homodimer.,[],2
Q46ET7,487,['Probable cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)'],Homodimer.,"['cbiT', 'Mbar_A0625']",2
Q46ET3,488,['Precorrin-8X methylmutase'],Homodimer.,[],2
Q465F2,489,"[""N-(5'-phosphoribosyl)anthranilate isomerase"", 'PRAI']",Homodimer.,"['trpF', 'Mbar_A3625']",2
Q465C4,490,"['Phosphoribosyl-AMP cyclohydrolase', 'PRA-CH']",Homodimer.,"['hisI', 'Mbar_A3654']",2
Q46BD5,491,['Nicotinate-nucleotide pyrophosphorylase [carboxylating]'],Hexamer formed by 3 homodimers.,[],2
Q46CX5,492,['Nicotinate-nucleotide pyrophosphorylase [carboxylating]'],Hexamer formed by 3 homodimers.,[],2
Q46F30,493,['Phosphoribosylaminoimidazole-succinocarboxamide synthase'],Hexamer formed by 3 homodimers.,"['purC', 'Mbar_A0531']",2
Q46EJ9,494,['Citrate synthase'],Hexamer formed by 3 homodimers.,[],2
Q46FT0,495,"['dITP/XTP pyrophosphatase', 'Non-canonical purine NTP pyrophosphatase', 'Non-standard purine NTP pyrophosphatase', 'Nucleoside-triphosphate diphosphatase', 'Nucleoside-triphosphate pyrophosphatase', 'NTPase']",Homodimer.,[],2
Q467P5,496,['Putative cytosine deaminase'],Homodimer.,[],2
Q465Q4,497,"['CTP synthase', ""Cytidine 5'-triphosphate synthase"", 'Cytidine triphosphate synthetase']",Homotetramer.,"['pyrG', 'Mbar_A3518']",4
Q46AJ8,498,"['Phosphoribosyl-ATP pyrophosphatase', 'PRA-PH']",Homotetramer.,"['hisE', 'Mbar_A2166']",4
Q46C49,499,"['Sulfite reductase, assimilatory-type']",Homotetramer.,[],4
Q468N4,500,"['Phosphoribosylformylglycinamidine synthase subunit PurQ', 'FGAM synthase', 'Formylglycinamide ribonucleotide amidotransferase subunit I']","Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['purQ', 'Mbar_A2755']",1
Q465B5,501,"['Dissimilatory sulfite reductase (Desulfoviridin), alpha and beta subunits']","Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.",[],1
Q46F25,502,"['Phosphoribosylformylglycinamidine synthase subunit PurL', 'FGAM synthase', 'Formylglycinamide ribonucleotide amidotransferase subunit II']","Monomer. Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['purL', 'Mbar_A0536']",1
Q46DH4,503,['Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase'],"Monomer. Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.",[],1
Q46D87,504,"['Cobyrinate a,c-diamide synthase', 'Cobyrinic acid a,c-diamide synthetase', 'Ni-sirohydrochlorin a,c-diamide synthase', 'Ni-sirohydrochlorin a,c-diamide synthetase']","Monomer. Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['cbiA', 'cfbB', 'Mbar_A1187']",1
Q46AK5,505,"['Cobyrinate a,c-diamide synthase', 'Cobyrinic acid a,c-diamide synthetase', 'Ni-sirohydrochlorin a,c-diamide synthase', 'Ni-sirohydrochlorin a,c-diamide synthetase']","Monomer. Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['cbiA', 'cfbB', 'Mbar_A2158']",1
Q46CW8,506,['1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase'],"Monomer. Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['hisA', 'Mbar_A1311']",1
Q46DM1,507,['Na(+)/K(+)-exchanging ATPase'],"The sodium/potassium-transporting ATPase is composed of a catalytic alpha subunit, an auxiliary non-catalytic beta subunit and an additional regulatory subunit.",[],1
Q46FL0,508,"['Cobyrinate a,c-diamide synthase', 'Cobyrinic acid a,c-diamide synthetase', 'Ni-sirohydrochlorin a,c-diamide synthase', 'Ni-sirohydrochlorin a,c-diamide synthetase']","The sodium/potassium-transporting ATPase is composed of a catalytic alpha subunit, an auxiliary non-catalytic beta subunit and an additional regulatory subunit.","['cbiA', 'cfbB', 'Mbar_A0348']",1
Q465R0,509,"['Ornithine carbamoyltransferase', 'OTCase']","The sodium/potassium-transporting ATPase is composed of a catalytic alpha subunit, an auxiliary non-catalytic beta subunit and an additional regulatory subunit.","['argF', 'Mbar_A3512']",1
Q46G28,510,['Proline--tRNA ligase'],Homodimer.,"['proS', 'Mbar_A0179']",2
Q46GE2,511,"[""Orotidine 5'-phosphate decarboxylase""]",Homodimer.,"['pyrF', 'Mbar_A0060']",2
Q46AF2,512,"['2-oxoacid ferredoxin oxidoreductase, subunit alpha']",Homodimer.,[],2
Q464V8,513,['Sodium:proline symporter (Proline permease)'],Homodimer.,[],2
Q467M5,514,['Cystathionine gamma-synthase'],Homodimer.,[],2
Q469V0,515,['Cysteine synthase'],Homodimer.,[],2
Q46AF1,516,"['2-oxoacid ferredoxin oxidoreductase, subunit beta']",Homodimer.,[],2
Q46BZ5,517,['Cysteine--tRNA ligase'],Homodimer.,"['cysS', 'Mbar_A1653']",2
Q46D15,518,['Sodium:proline symporter (Proline permease)'],Homodimer.,[],2
Q466G9,519,['5-oxoprolinase (ATP-hydrolyzing)'],Homodimer.,[],2
Q46GC2,520,"['Cytidylate kinase', 'CK']",Homodimer.,"['cmk', 'Mbar_A0083']",2
Q466W6,521,"['Alanine dehydrogenase', 'AlaDH']",Homodimer.,"['ala', 'Mbar_A3192']",2
Q46FJ5,522,"['Ribose-phosphate pyrophosphokinase', 'RPPK', '5-phospho-D-ribosyl alpha-1-diphosphate synthase', 'Phosphoribosyl diphosphate synthase', 'Phosphoribosyl pyrophosphate synthase']",Homodimer.,"['prs', 'Mbar_A0363']",2
Q46AI7,523,['ornithine decarboxylase'],Homodimer.,[],2
Q46AE5,524,['Putative chloride channel'],Homodimer.,[],2
Q46F14,525,['PyrE-like protein 1'],Homodimer.,[],2
Q46E27,526,['3-phosphoshikimate 1-carboxyvinyltransferase'],Monomer.,"['aroA', 'Mbar_A0891']",1
Q465Q7,527,['Orotate phosphoribosyltransferase'],Homodimer.,"['pyrE', 'Mbar_A3515']",2
P52878,528,['Phosphoserine aminotransferase'],Homodimer.,"['serC', 'Mbar_A1294']",2
Q46F80,529,['Pyrroline-5-carboxylate reductase'],Homodimer.,"['proC', 'Mbar_A0480']",2
Q46F49,530,['Radical SAM core domain-containing protein'],Homodimer.,[],2
Q466X6,531,['UPF0237 protein Mbar_A3182'],Homodimer.,[],2
Q46BH8,532,['Putative chloride channel'],Homodimer.,[],2
Q467R1,533,['Phenylacetate-CoA ligase'],Homodimer.,[],2
Q46C55,534,['Phosphoserine phosphatase'],Homodimer.,[],2
Q46EK6,535,['Potassium/copper-transporting ATPase'],Homodimer.,[],2
Q466Q7,536,['4-phosphopantoate--beta-alanine ligase'],Homodimer.,[],2
Q46DI0,537,['phosphoserine phosphatase'],Homodimer.,[],2
Q467V4,538,['Phosphoadenosine phosphosulfate reductase'],Homodimer.,[],2
Q46DI1,539,['Phosphoserine phosphatase'],Homodimer.,[],2
Q46BI0,540,['Phosphate acetyltransferase'],Homodimer.,[],2
Q46BB3,541,['P-type copper-transporting ATPase'],Homodimer.,[],2
Q46F02,542,['4Fe-4S ferredoxin-type domain-containing protein'],Homodimer.,[],2
Q46E97,543,['Copper P-type ATPase'],Homodimer.,[],2
Q46C58,544,['Pyruvate carboxylase subunit A'],Homodimer.,[],2
Q469A8,545,['PreQ(0) biosynthesis protein QueD'],Homodimer.,[],2
Q46C59,546,['Pyruvate carboxylase subunit B'],Homodimer.,[],2
Q46B04,547,['ADP-specific phosphofructokinase'],Homodimer.,"['pfkC', 'Mbar_A2004']",2
Q46C06,548,['Diaminopimelate decarboxylase'],Homodimer.,"['lysA', 'Mbar_A1641']",2
Q46AY7,549,['Probable phosphoglucosamine mutase'],Homodimer.,"['glmM', 'Mbar_A2021']",2
Q46G73,550,['6-pyruvoyltetrahydropterin synthase'],Homodimer.,[],2
Q46CK2,551,['D-3-phosphoglycerate dehydrogenase'],Homodimer.,[],2
Q46A30,552,"['Phosphopantetheine adenylyltransferase', 'Dephospho-CoA pyrophosphorylase', 'Pantetheine-phosphate adenylyltransferase', 'PPAT']",Homodimer.,"['coaD', 'Mbar_A2339']",2
Q46CB7,553,"['3,4-dihydroxy-2-butanone 4-phosphate synthase', 'DHBP synthase']",Homodimer.,"['ribB', 'Mbar_A1524']",2
Q46BQ0,554,['glucose-6-phosphate isomerase'],Homodimer.,[],2
Q46E64,555,['dCMP deaminase'],Homodimer.,[],2
Q46G32,556,['Pyruvate kinase'],Homodimer.,[],2
Q465L1,557,['Phosphoglycerate kinase'],Monomer.,"['pgk', 'Mbar_A3562']",1
Q46BJ3,558,['Phosphoglycerate kinase'],Monomer.,"['pgk', 'Mbar_A1808']",1
Q46CK4,559,['Indolepyruvate decarboxylase'],Monomer.,[],1
Q46EG2,560,"[""Probable deoxyuridine 5'-triphosphate nucleotidohydrolase"", 'dUTPase']",Monomer.,"['dut', 'Mbar_A0752']",1
Q468R3,561,['Phosphoglycolate phosphatase'],Monomer.,[],1
Q46BD7,562,['Quinolinate synthase'],Monomer.,"['nadA', 'Mbar_A1865']",1
Q468A0,563,['Phosphoglycolate phosphatase'],Monomer.,[],1
Q46AS9,564,"['6,7-dimethyl-8-ribityllumazine synthase']",Monomer.,"['ribH', 'Mbar_A2082']",1
Q46AT0,565,['Riboflavin synthase'],Monomer.,[],1
Q46F71,566,"[""2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase"", '2,5-diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one reductase', ""2,5-diamino-6-ribitylamino-4(3H)-pyrimidinone 5'-phosphate synthase""]",Homodimer.,[],2
Q465J2,567,['PAP2 superfamily protein'],Homodimer.,[],2
Q466M8,568,['Putative phosphoglycerate mutase'],Homodimer.,[],2
Q467Z1,569,['Cytidine kinase / inosine-guanosine kinase'],Homodimer.,[],2
Q46D52,570,"['2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1']",Homodimer.,"['gpmI1', 'Mbar_A1223']",2
Q46E16,571,"['Ribulose bisphosphate carboxylase', 'RuBisCO']","Homodimer or homodecamer. In contrast to form I RuBisCO, the form III RuBisCO is composed solely of large subunits.","['rbcL', 'Mbar_A0902']",2
Q46AU2,572,"['Dihydroxy-acid dehydratase', 'DAD']",Homodimer.,"['ilvD', 'Mbar_A2069']",2
Q46A83,573,['Dihydroxy-acid dehydratase'],Homodimer.,[],2
Q46AE4,574,"['2,3-bisphosphoglycerate-independent phosphoglycerate mutase 2']",Homodimer.,"['gpmI2', 'Mbar_A2222']",2
Q46AR1,575,['Thiamine thiazole synthase'],Homooctamer; tetramer of dimers.,"['thi4', 'Mbar_A2100']",8
Q46G16,576,['Beta-phosphoglucomutase'],Homooctamer; tetramer of dimers.,[],8
Q46DC3,577,"['4-hydroxy-tetrahydrodipicolinate reductase', 'HTPA reductase']",Homooctamer; tetramer of dimers.,"['dapB', 'Mbar_A1151']",8
Q465G2,578,['Vitamin B12-dependent ribonucleotide reductase'],Homooctamer; tetramer of dimers.,[],8
Q46EH2,579,['Beta-phosphoglucomutase'],Homooctamer; tetramer of dimers.,[],8
Q46DC4,580,"['4-hydroxy-tetrahydrodipicolinate synthase', 'HTPA synthase']",Homotetramer; dimer of dimers.,"['dapA', 'Mbar_A1150']",4
Q46AS8,581,['Aminotransferase'],Homodimer.,[],2
Q46AS4,582,['Thymidylate synthase'],Homodimer.,[],2
Q465V6,583,['Aminotransferase'],Homodimer.,[],2
Q46E28,584,['Putative thymidylate synthase'],Monomer.,"['thyA', 'Mbar_A0890']",1
Q46DN7,585,['Anaerobic ribonucleoside-triphosphate reductase'],Monomer.,[],1
Q466Y6,586,['Ribose-5-phosphate isomerase A'],Homodimer.,"['rpiA', 'Mbar_A3172']",2
Q467C3,587,['Aminotransferase'],Homodimer.,[],2
Q469V1,588,['serine O-acetyltransferase'],Homodimer.,[],2
Q46CG9,589,['Dihydroorotate dehydrogenase'],Homodimer.,"['pyrD', 'Mbar_A1466']",2
Q46D71,590,"['O-phosphoserine--tRNA(Cys) ligase', 'O-phosphoserine--tRNA ligase', 'Non-canonical O-phosphoseryl-tRNA(Cys) synthetase', 'O-phosphoseryl-tRNA(Cys) synthetase', 'SepRS']",Homotetramer. Interacts with SepCysS.,"['sepS', 'Mbar_A1204']",4
Q46BL8,591,"['Dihydroorotase', 'DHOase']",Homotetramer. Interacts with SepCysS.,"['pyrC', 'Mbar_A1783']",4
Q468N7,592,['Phenylalanine--tRNA ligase beta subunit'],Tetramer of two alpha and two beta subunits.,"['pheT', 'Mbar_A2752']",2
Q46AN5,593,"['Type-2 serine--tRNA ligase', 'Seryl-tRNA synthetase', 'SerRS', 'Seryl-tRNA(Ser/Sec) synthetase']",Homodimer.,"['serS2', 'Mbar_A2126']",2
Q46DK6,594,['Hydantoinase'],Homodimer.,[],2
Q46CQ6,595,['Phenylalanine--tRNA ligase alpha subunit'],Tetramer of two alpha and two beta subunits.,"['pheS', 'Mbar_A1375']",2
Q46F20,596,"['Serine--tRNA ligase', 'Seryl-tRNA synthetase', 'SerRS', 'Seryl-tRNA(Ser/Sec) synthetase']",Homodimer. The tRNA molecule binds across the dimer (By similarity).,"['serS1', 'Mbar_A0541']",2
Q46BM3,597,"['Phosphate ABC transporter substrate-binding protein, PhoT family']",Homodimer. The tRNA molecule binds across the dimer (By similarity).,[],2
Q46G66,598,['Hydantoinase'],Homodimer. The tRNA molecule binds across the dimer (By similarity).,[],2
Q469X2,599,"['Sirohydrochlorin cobaltochelatase', 'CbiXS', 'Sirohydrochlorin nickelchelatase']",Homotetramer; dimer of dimers.,"['cbiX', 'cfbA', 'Mbar_A2400']",4
Q46BM1,600,['Phosphate transport system permease protein PstA'],Homotetramer; dimer of dimers.,[],4
Q469N8,601,['Hydantoinase'],Homotetramer; dimer of dimers.,[],4
Q46BM2,602,['Phosphate transport system permease protein'],Homotetramer; dimer of dimers.,[],4
Q46BM0,603,"['Phosphate import ATP-binding protein PstB', 'ABC phosphate transporter', 'Phosphate-transporting ATPase']","The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['pstB', 'Mbar_A1781']",1
Q46BL0,604,['S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase'],Homodimer.,[],2
Q46EJ3,605,['Alpha-phosphoglucomutase'],Homodimer.,[],2
Q46CH4,606,"['Precorrin-2 dehydrogenase', 'Mba_PC2_DH']",Homodimer.,[],2
Q469N9,607,['Hydantoinase'],Homodimer.,[],2
Q46AE1,608,['Phosphomannomutase / alpha-phosphoglucomutase'],Homodimer.,[],2
Q46DK7,609,['Hydantoinase'],Homodimer.,[],2
Q46A54,610,['dihydropteroate synthase'],Homodimer.,[],2
Q46DZ6,611,"['Shikimate dehydrogenase (NADP(+))', 'SDH']",Homodimer.,"['aroE', 'Mbar_A0923']",2
Q466X5,612,['Shikimate kinase'],Homodimer.,[],2
Q466Q6,613,"['Pantoate kinase', 'PoK']",Homodimer.,[],2
Q467C9,614,"['Shikimate kinase', 'SK']",Homodimer.,"['aroK', 'Mbar_A3127']",2
Q469R8,615,['Dihydropteroate synthase'],Homodimer.,[],2
Q46AN6,616,['Metallo-beta-lactamase superfamily protein'],Homodimer.,[],2
Q46DZ7,617,"['3-dehydroquinate dehydratase', '3-dehydroquinase', 'Type I DHQase', 'Type I dehydroquinase', 'DHQ1']",Homodimer.,"['aroD', 'Mbar_A0922']",2
Q46DZ8,618,"['3-dehydroquinate synthase', 'DHQ synthase']",Homodimer.,"[""aroB'"", 'Mbar_A0921']",2
Q467Z4,619,['Diphthine synthase'],Homodimer.,"['dphB', 'Mbar_A2900']",2
Q46DZ9,620,"['2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase']",Homodecamer.,"[""aroA'"", 'Mbar_A0920']",10
